elo_diff,attack_diff,defense_diff,goal_diff_diff,goals_for_diff,goals_against_diff,net_goals_diff,form_diff,home_form,away_form,position_diff,shots_on_target_diff,possession_diff,clean_sheet_diff,rest_days_diff,home_short_rest,away_short_rest,home_euro_fatigue,away_euro_fatigue,is_neutral,lambda_home,lambda_away,vegas_home_prob,vegas_draw_prob,mc_home_win_prob,home_att_home,home_def_home,away_att_away,away_def_away,match_id,gameweek,season,home_team,away_team,match_date,actual_outcome,home_win_label,draw_label,away_win_label
-28.678532432811835,0.1159838797535595,-0.46404439676339027,-0.4698816979632716,0.1565782376673054,0.6264599356305771,-0.4698816979632716,-0.04379461680136015,0.5569338766482756,0.04122943036072746,3,-0.3483320369882943,0.0,0.08820733900490374,1,0,0,0,0,0,1.8905209365991924,0.4242071176015557,0.3157029640785124,0.29032843375804473,0.7183425040089979,0.9055861762859554,0.8429138355584929,0.37278720702392065,1.5463861039771074,2016-20161210-WAT-EVE,4,2016,WAT,EVE,2016-12-10,home,1,0,0
-38.64628435344639,-0.2624030424761815,-0.23248568518104484,-0.6680997823372556,-0.35424410734284506,0.3138556749944106,-0.6680997823372556,-0.4182620866873147,0.4247112136838435,0.8763117089178175,12,-2.241423614975467,0.0,-0.048699345988421655,0,0,0,0,0,0,1.3334752129830403,2.1233110293087165,0.1897094605580817,0.2431858854695451,0.22340098428610194,1.3228796660852238,0.9652964611557112,1.6293678138942358,0.7466736713457351,2016-20161210-LEI-MCI,4,2016,LEI,MCI,2016-12-10,home,1,0,0
107.9697529479256,1.1772467150067065,-0.3828672451519349,1.072412284303942,1.5892830652590542,0.5168707809551121,1.072412284303942,0.2979681116333237,0.7139182383133197,0.6626759462935583,-8,1.5262773056969814,0.0,-0.5179240803561707,0,0,0,0,0,0,1.3272601469808616,0.7481206361217764,0.7120299222006384,0.18361782657125386,0.4859294255452512,1.510709223976491,0.6916864296443714,0.8011772537581809,0.6507907999941935,2016-20161210-ARS-STK,4,2016,ARS,STK,2016-12-10,home,1,0,0
8.212224613839226,-0.9520407023338786,-0.013826130178716145,-1.3039202238920027,-1.2852549481507363,0.01866527574126664,-1.3039202238920027,-0.25904463115887155,0.5157044462875482,0.2936545142019161,5,-1.1460669352917199,0.0,-0.12903594610046804,1,0,0,0,0,0,2.220849565760513,0.9054703927243354,0.28362975311250627,0.2841198535180318,0.658837363723011,1.1391784843481538,1.0570126234644965,0.6345419104145278,1.4440878010055798,2016-20161210-BUR-BOU,4,2016,BUR,BOU,2016-12-10,home,1,0,0
-8.573844419966008,-1.472558840514138,0.43901574119192177,-1.3952831840849922,-1.9879544346940867,-0.5926712506090945,-1.3952831840849922,-0.122684934763475,0.37262750471794504,0.12781123411825512,4,-0.8010720132407094,0.0,-0.3087205926273848,-2,0,0,0,0,0,2.3893371413114974,2.553689848613723,0.2870187569541386,0.2941413023958003,0.3726392953255731,0.7627590721923866,1.1220942645438574,1.685796077794946,2.320364881203321,2016-20161210-HUL-CRY,4,2016,HUL,CRY,2016-12-10,draw,0,1,0
79.48716935544758,0.31611924605200103,0.39430417934648604,0.9590716242879576,0.4267609821702014,-0.5323106421177561,0.9590716242879576,0.3218770409369377,0.9134181962424722,0.4427175363311817,-6,1.7117326226813327,0.0,0.2936467848673452,0,0,0,0,0,0,2.492139040480986,0.5047963220423998,0.7641186250571604,0.16102405671610123,0.7989426864648189,2.21049851632577,0.43828265373003267,0.8531553743471052,0.835118822854142,2016-20161211-CHE-WBA,4,2016,CHE,WBA,2016-12-11,home,1,0,0
74.94638663384922,1.1014271119938024,0.7405376538155424,2.4866524338426155,1.4869266011916331,-0.9997258326509821,2.4866524338426155,0.5221856940421001,0.917541139278545,0.24389071195893883,-15,3.5051754230412246,0.0,0.31549083522370336,-1,0,0,0,0,0,4.088695029563715,0.49705091347365266,0.7446943540186916,0.16387239614450072,0.9361685653785572,2.1980558708318014,0.41874289936541154,0.8792647287638943,1.3778826212073885,2016-20161211-LIV-WHU,4,2016,LIV,WHU,2016-12-11,draw,0,1,0
-42.71976928276786,-1.0562377190468737,-0.07499534875923874,-1.5271646415382518,-1.4259209207132795,0.10124372082497235,-1.5271646415382518,-0.20506058869803417,0.39105453583835176,0.2708521149615953,1,-3.4908098261863643,0.0,-0.28804523710752117,-1,0,0,0,0,0,1.0515701923474803,0.7153405721252004,0.43885681260215315,0.2884782354941859,0.40991087648082225,0.8672044055960187,0.6309888304783364,0.8397643186112127,0.8982206250266905,2016-20161211-MUN-TOT,4,2016,MUN,TOT,2016-12-11,home,1,0,0
25.963988318107567,-0.37189197904942006,-0.40763898321753667,-1.0523667990603915,-0.5020541717167171,0.5503126273436745,-1.0523667990603915,-0.2917290717568385,0.6550190520837089,0.3044727320808241,-4,1.4417762027884953,0.0,-0.011673986113421075,2,0,0,0,0,0,1.0558004376869778,0.4474018496141137,0.5725234342666022,0.26810672292049664,0.48858928427271126,0.73998932488029,0.4223121455126063,0.7847483928970811,1.056872541253441,2016-20161211-SOU-MID,4,2016,SOU,MID,2016-12-11,home,1,0,0
-72.01450899689416,-0.06896936496530603,-0.30725565441543234,-0.5079037761639968,-0.0931086427031631,0.41479513346083374,-0.5079037761639968,0.07274790747618992,0.62977654369959,0.058899186229610656,-2,0.6434282956013644,0.0,0.13687269392991536,0,1,1,1,1,0,3.65025488935176,1.1380789698904412,0.4042725549837677,0.2837990044060374,0.8184568881031848,1.7069218547042229,1.255372397272963,0.6715309823677774,1.584075160312167,2016-20161213-BOU-LEI,4,2016,BOU,LEI,2016-12-13,home,1,0,0
-94.83841042693734,-1.375375491441339,-0.6959420439944686,-2.7962786728383406,-1.8567569134458077,0.9395217593925326,-2.7962786728383406,-0.5912984799736087,0.508852908297573,0.8317166107725408,8,-1.485193342215548,0.0,-0.014689116277816619,0,1,1,1,1,0,0.9023125680891156,1.7205823503193811,0.23001587214094518,0.26107758602610354,0.17877259421971292,1.0134568765784482,0.5714190898579877,2.230421537015451,0.6595048052982199,2016-20161213-EVE-ARS,4,2016,EVE,ARS,2016-12-13,home,1,0,0
8.459622929133957,-0.05371925922364018,-0.25598400820122147,-0.4180994110235632,-0.0725209999519143,0.3455784110716489,-0.4180994110235632,-0.10850231790334919,0.30206868366328893,0.058899186229610656,4,-2.0090640603710264,0.0,-0.0025995221671445135,-1,1,0,1,0,0,1.6975710254507432,0.8337506393314151,0.588023386308136,0.24085827780601604,0.5619384987168614,0.780390941667601,1.800008964031709,0.34310555031243667,1.6113206236932511,2016-20161214-WHU-BUR,4,2016,WHU,BUR,2016-12-14,home,1,0,0
25.811781064948036,-0.394173377861619,0.9131030852479185,0.7005551049715044,-0.5321340601131856,-1.23268916508469,0.7005551049715044,-0.08772920264391898,0.7408435805897131,0.08414169461372951,-8,-1.4406044420477961,0.0,-0.23915009835821102,-1,1,0,1,0,0,4.5,0.7587350336518489,0.47690240836206693,0.28013343185640255,0.9282263091325919,1.670156292572443,0.9865680927659516,0.5696778103552084,2.1059883268118376,2016-20161214-WBA-SWA,4,2016,WBA,SWA,2016-12-14,home,1,0,0
116.79510627606805,0.36877695328147597,0.7950767155419023,1.5712024529115607,0.49784888692999263,-1.0733535659815683,1.5712024529115607,0.22705269006340006,0.8822016275407787,0.0,-14,2.9137147297809856,0.0,0.270222211652178,-1,1,0,1,0,0,4.5,0.25693869776884837,0.7813432792301236,0.14986552319464116,0.971363607469631,2.0725172906625606,0.5214923366536727,0.3649621440873721,1.628814261904516,2016-20161214-TOT-HUL,4,2016,TOT,HUL,2016-12-14,home,1,0,0
-121.37254363850184,-0.8179882995254196,-1.0843137552714426,-2.5681077739757643,-1.1042842043593164,1.4638235696164477,-2.5681077739757643,-0.40383759584473583,0.6542617768321853,0.9134181962424722,19,-1.12100039332331,0.0,-0.5142733420345265,1,0,1,0,1,0,1.0375959467291829,2.168442368060498,0.09765483159257211,0.17911747950755044,0.15730645184427117,1.3608531624813238,1.115534195520317,1.4398963406240866,0.5647851005235204,2016-20161214-SUN-CHE,4,2016,SUN,CHE,2016-12-14,away,0,0,1
-71.42809708754271,1.1533196232189813,-1.3173311001645533,-0.22141549387652248,1.5569814913456248,1.7783969852221473,-0.22141549387652248,-0.13126778828881164,0.44718906638779704,0.4138569350786725,10,-0.3314857389654202,0.0,-0.1699273160925134,1,0,1,0,1,0,2.065882735314855,1.2428612969136608,0.1828912382324877,0.24336069809455804,0.5492699540676025,1.375186093873263,0.9858873897002652,0.9338165873018419,1.1127828549593115,2016-20161214-CRY-MUN,4,2016,CRY,MUN,2016-12-14,away,0,0,1
-66.03854914374688,-1.2328243333880375,0.6421573771679367,-0.7974003908971363,-1.664312850073851,-0.8669124591767147,-0.7974003908971363,-0.399670578587675,0.5373048213191013,0.47110934814227146,14,-2.6427461681903353,0.0,0.021723031884048227,0,1,1,1,1,0,1.355733733020569,1.3366056543005953,0.15773369826872569,0.23068809619420166,0.3567052363442971,0.686998436687856,0.6441088879897281,1.5371287074378557,1.4617896577560259,2016-20161214-MID-LIV,4,2016,MID,LIV,2016-12-14,away,0,0,1
82.54138543270506,0.1389525777327587,-0.21934019380839587,-0.10852328170211023,0.1875859799392241,0.29610926164133433,-0.10852328170211023,0.11136433754442476,0.2708521149615953,0.18258747731179303,-5,0.46676713537912295,0.0,-0.06174513730343262,0,0,0,0,0,0,2.892183096976388,1.0774935013865676,0.7704180548464258,0.14955391648777608,0.7355824501389444,1.0768439207995315,1.1488479344113767,0.6947336635717214,1.9894785198039548,2016-20161214-MCI-WAT,4,2016,MCI,WAT,2016-12-14,home,1,0,0
-43.34000133330278,0.4382564364912611,-0.16758458690249556,0.36540699694483336,0.5916461892632024,0.2262391923183691,0.36540699694483336,0.10083560716246165,0.6898537136537929,0.18671042034786578,1,0.3670207356696449,0.0,-0.16701732103465777,1,0,1,0,1,0,1.9056851115641846,0.510167747121482,0.3071947009068571,0.2972689381638052,0.6969942496999746,1.0830617264185791,0.657321651495712,0.5749118928988554,1.3033593254435585,2016-20161214-STK-SOU,4,2016,STK,SOU,2016-12-14,draw,0,1,0
-50.384719507836735,0.4510138722533896,-0.18830479093746189,0.3546572597765023,0.6088687275420759,0.2542114677655736,0.3546572597765023,-0.10511942110514116,0.8185905064127992,0.6503071171853401,1,-2.2244647382838445,0.0,-0.19609839736234294,0,1,1,1,1,0,2.475034139736699,1.3691365955470864,0.1746436008909562,0.26553005807470675,0.6053811618693722,1.8551551661948984,0.9128198871583884,1.1110354520407482,0.9882508242087259,2016-20161217-WBA-MUN,4,2016,WBA,MUN,2016-12-17,away,0,0,1
-28.906244729988885,-0.29724799045633477,0.3177666289869192,0.027700162016289,-0.401284787116052,-0.428984949132341,0.027700162016289,-0.01934524405765986,0.4579832437825298,0.12781123411825512,9,-0.687504411482204,0.0,-0.005418450824586932,0,1,1,1,1,0,2.354188367546378,0.6539930298122428,0.37089182218549,0.2986738072862146,0.7427348914698414,0.9525972137369266,1.0095558573289514,0.47985386625769777,1.8306197100647057,2016-20161217-SUN-WAT,4,2016,SUN,WAT,2016-12-17,home,1,0,0
38.13912805791938,0.2800982848307597,0.49699470748598995,1.0490755396276121,0.3781326845215256,-0.6709428551060865,1.0490755396276121,0.23400733501883836,0.5720553411945716,0.0,-5,-0.33858940474130694,0.0,0.35194218873978766,0,1,1,1,1,0,1.8212382727759173,0.507686363514774,0.5862944362204201,0.24281361608812957,0.679875271932176,0.7555764849045284,1.253546576579689,0.3,1.785478259572732,2016-20161217-WHU-HUL,4,2016,WHU,HUL,2016-12-17,home,1,0,0
26.317009807672548,-0.886541953689517,0.7502451524013387,-0.18400068173904094,-1.196831637480848,-1.0128309557418071,-0.18400068173904094,-0.11389386393353079,0.37611337492337094,0.058899186229610656,-2,-1.32543176580791,0.0,-0.028510655449731637,0,1,1,1,1,0,1.4616298824843483,0.8750369008109364,0.4673275954350463,0.28640724800039713,0.4902091299710611,0.505726466344657,1.0330207720799622,0.6274563877133753,2.140858495434953,2016-20161217-MID-SWA,4,2016,MID,SWA,2016-12-17,home,1,0,0
-113.08622356232081,0.2564506432645708,-1.4414289503019002,-1.599720714500395,0.3462083684071704,1.9459290829075655,-1.599720714500395,-0.4992100029783488,0.2524250838411886,0.9999999999999999,16,-0.600799286505465,0.0,-0.59156265595397,0,1,1,1,1,0,0.6220491288995883,1.8756104572700811,0.1588429997433319,0.23523817842821146,0.10125801217220232,1.1848524879335063,1.1474850137196446,1.210770565931561,0.388889872123957,2016-20161217-CRY-CHE,4,2016,CRY,CHE,2016-12-17,away,0,0,1
-51.294124429670546,-0.43095260511023803,0.5920837271591456,0.2175270147660251,-0.5817860168988214,-0.7993130316648465,0.2175270147660251,0.06902243377848294,0.5828975995576551,0.04122943036072746,-4,-0.15872816941796586,0.0,0.5966484529307066,-1,1,0,1,0,0,1.3689576748062031,0.26802225797253054,0.3771355046173841,0.2908512389521548,0.6455769244969704,0.7581432084930053,0.4342863630769692,0.45715229117242967,1.3375345326832464,2016-20161217-STK-LEI,4,2016,STK,LEI,2016-12-17,draw,0,1,0
-56.42960253030742,0.9310548721281505,-0.7151690703444881,0.2914458324079444,1.2569240773730033,0.965478244965059,0.2914458324079444,0.2993551140119961,0.7408435805897131,0.19029245248999316,1,0.32708663969936547,0.0,-0.3090290992766416,1,0,0,0,0,0,1.7330083498541629,0.4628537663025552,0.3319881056903257,0.2977181375244055,0.6734419598412532,1.4170675205151784,0.8658412816060594,0.39597862678669143,0.9058918295679838,2016-20161218-BOU-SOU,4,2016,BOU,SOU,2016-12-18,away,0,0,1
-25.024370394842435,-0.4199046737267218,-0.24417843737878953,-0.8965121999924404,-0.5668713095310745,0.3296408904613659,-0.8965121999924404,-0.08317486647514427,0.4895964804731166,0.5215943649105093,1,0.798335164744671,0.0,0.30715880386029804,-1,0,0,0,0,0,1.4552703548965933,1.9068289531652955,0.45165133370501775,0.2729091737038004,0.28089393941041063,1.1982351890041163,0.7977338558454564,1.7705979016480238,0.8996381099106913,2016-20161218-MCI-ARS,4,2016,MCI,ARS,2016-12-18,home,1,0,0
102.27730141862776,0.8616294811111501,0.7886381712688973,2.227861330713064,1.1631997995000527,-1.0646615312130114,2.227861330713064,0.300545585432535,0.917541139278545,0.04122943036072746,-11,3.7416096143473556,0.0,0.46155547178189027,0,0,0,0,0,0,4.0464888268243335,0.2,0.7947738712494211,0.13884770896142312,0.964401955520584,2.117428770130459,0.36504463565757084,0.3,1.4155843980509968,2016-20161218-TOT-BUR,4,2016,TOT,BUR,2016-12-18,home,1,0,0
-61.32696755916572,-0.854053313803137,-0.31788714961868836,-1.5821196256194643,-1.152971973634235,0.4291476519852293,-1.5821196256194643,-0.3874283626961136,0.656197035808301,0.62977654369959,6,-0.7260307304361593,0.0,-0.47021202899738307,1,0,0,0,0,0,1.572505195595683,1.4746682429106703,0.23086624537278796,0.26478373075965067,0.3845509267712978,1.1603239562918652,0.6222155851228136,1.7555761583581804,1.0038736657016962,2016-20161219-EVE-LIV,4,2016,EVE,LIV,2016-12-19,away,0,0,1
13.247084338145669,-0.5478367438405485,0.17819760506394156,-0.4990128373484195,-0.7395796041847404,-0.24056676683632094,-0.4990128373484195,-0.02701903338555464,0.6898537136537929,0.14906302212926567,-5,0.2658385437849451,0.0,-0.05021157769109759,0,0,0,0,0,0,4.07376360296187,2.6223863615652148,0.38915128186602216,0.2916755194594265,0.6323107325496689,1.31349638655185,1.0409438275778968,1.8661030158506506,2.2973817817514988,2016-20161226-WAT-CRY,4,2016,WAT,CRY,2016-12-26,draw,0,1,0
-42.725328636381846,0.0010038900766023984,-1.1303457179237713,-1.5246114675936782,0.00135525160341321,1.5259667191970914,-1.5246114675936782,-0.23171934871657207,0.6542617768321853,0.29092591924801364,6,-1.2789932535773598,0.0,-0.3860099065468282,0,0,0,0,0,0,3.398106850065885,1.8823186105147154,0.36152039995869956,0.2903233252409146,0.6614415965490487,1.7865036007231443,1.3154740451798548,1.0599297545791704,1.4089622792896166,2016-20161226-SWA-WHU,4,2016,SWA,WHU,2016-12-26,away,0,0,1
30.911921048413205,0.4963397272487631,-0.23180034238787428,0.35712816956219995,0.6700586317858301,0.3129304622236302,0.35712816956219995,-0.03394696669190922,0.5972978495786905,0.02886060125250922,6,2.1478146207810993,0.0,-0.025424468301413428,2,0,0,0,0,0,4.300164957214775,1.0862394738588765,0.38557880211724016,0.2890951466006137,0.88050408983422,1.82782405163356,1.1201519672534423,0.7183148858462035,1.7426772412081346,2016-20161226-LEI-EVE,4,2016,LEI,EVE,2016-12-26,away,0,0,1
99.45730092232861,0.56856149956046,0.40687324752390874,1.3168369085638978,0.7675580244066209,-0.5492788841572769,1.3168369085638978,0.19516959893794478,0.5737381750868463,0.17669755868883197,-12,1.82935722269919,0.0,0.13726887815364003,0,0,0,0,0,0,1.605204063831959,0.2,0.7797026662923685,0.15211265699191245,0.7280817065948757,0.8228056078969279,0.44169218133483545,0.3054396764206971,1.4451044522193903,2016-20161226-MUN-SUN,4,2016,MUN,SUN,2016-12-26,home,1,0,0
118.6579963371446,0.03474497487630157,1.2229438857792976,1.6978799618850593,0.04690571608300731,-1.650974245802052,1.6978799618850593,0.37860997920498113,0.9999999999999999,0.2055581599413412,-11,0.6445501942617078,0.0,0.5341968097859288,1,0,0,0,0,0,4.053087458892025,0.35989263160251866,0.6927593245812415,0.19783732299879472,0.948980114236256,1.7760308818927681,0.3,0.888623781734614,1.6904475238555874,2016-20161226-CHE-BOU,4,2016,CHE,BOU,2016-12-26,home,1,0,0
-16.20962337075389,-0.20280907049085872,-0.5799863394542835,-1.0567738034259422,-0.2737922451626593,0.7829815582632829,-1.0567738034259422,-0.14600707591584222,0.6609931124012837,0.21313091245657687,2,0.24879859737441867,0.0,-0.4324088837095672,-1,0,0,0,0,0,1.8941746466960647,0.9373622113454556,0.324694760628229,0.30856856351408474,0.5822289669650206,1.4507432799347788,1.1764938307862738,0.5901793622754222,0.9671541135445085,2016-20161226-BUR-MID,4,2016,BUR,MID,2016-12-26,home,1,0,0
102.44067843263906,0.44977558115017335,-0.12487512132113143,0.4386156207692067,0.607197034552734,0.1685814137835273,0.4386156207692067,0.2984042460837383,0.7997427668193237,0.2896998545550707,-5,1.2358789372534518,0.0,-0.03408954219189515,-1,0,0,0,0,0,1.8698803203936043,0.574732373509672,0.7222119242855122,0.18141660244401733,0.6714887228702603,1.7306228216927175,0.7128624212157896,0.5972087620429736,0.8003456999776143,2016-20161226-ARS-WBA,4,2016,ARS,WBA,2016-12-26,home,1,0,0
-120.58871575433318,-0.9372885734274898,-0.36632793410691744,-1.75988228517145,-1.2653395741271114,0.49454271104433856,-1.75988228517145,-0.517038292484544,0.38104167417931795,0.5528109336122028,16,-0.7675791834985981,0.0,-0.2415288831405828,1,0,0,0,0,0,2.181415840189996,3.011876101147667,0.10053698591791778,0.1740048725638541,0.27135635448737977,1.1292325949811317,1.4018681423304116,1.5914616124129166,1.4309395535584253,2016-20161226-HUL-MCI,4,2016,HUL,MCI,2016-12-26,away,0,0,1
91.34275850759059,0.6318463364553291,0.2620849603317762,1.2068072506625922,0.8529925542146943,-0.35381469644789787,1.2068072506625922,0.5293569704716075,0.7018739557414686,0.4638731624054908,-9,-0.27615983511890185,0.0,0.2369189715480871,-2,0,0,0,0,0,2.9676123920156146,0.7933458841417699,0.7340512648925397,0.1741005505024782,0.8012960901215003,1.9701641575416906,0.7504838704852471,0.7830462998529489,1.1157605284200949,2016-20161227-LIV-STK,4,2016,LIV,STK,2016-12-27,home,1,0,0
-48.179052183862495,-0.6341827773498978,0.00450244744063466,-0.8500684453775051,-0.856146749422362,-0.006078304044856764,-0.8500684453775051,-0.3124943070797889,0.7585133364585963,0.12898921784284734,3,-2.9656674382058377,0.0,0.1535952835979557,0,0,0,0,0,0,0.8418727963612628,0.22760847317341704,0.3342593582180568,0.29613965730019653,0.48191168017130265,0.7272953531534108,0.3,0.5619962300578198,0.8574363579834128,2016-20161228-SOU-TOT,4,2016,SOU,TOT,2016-12-28,away,0,0,1
-68.04633798677855,-0.6443387589142429,-0.9018137416787891,-2.0873058758005936,-0.869857324534228,1.2174485512663655,-2.0873058758005936,-0.32728281092025635,0.26672917192552253,0.3606072626302694,13,1.027870986690528,0.0,-0.3265177204383743,0,0,0,0,0,0,1.3339353120332926,2.120955046126794,0.2266273199929611,0.2797317840622924,0.22380473942702617,0.8230773576220798,1.6473076958062403,0.9537245627792943,1.2004949741181723,2016-20161230-HUL-EVE,4,2016,HUL,EVE,2016-12-30,draw,0,1,0
